# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z w
25187.331112401615 3306.512163557097 21881.758123091488 28.345761879902273 21881.73703715238 -10.922500350438666 0.8559761943034112 -1385.6305534355433 3.9136654920876026 0.4238226219185369
32288.17469801574 2695.071451293441 29594.042420969272 20.594204699869987 29594.031795098963 14.310568453568418 -1.9583049871676264 -381.1633803871773 13.14067599736154 0.5344161778824694
11102.07625739442 2135.807395377132 8967.208036264265 5.692264095472867 8967.188418658025 -17.872238068639913 3.8473801119167335 -3774.4231187670985 13.667645712383091 0.18265244083766688
20238.93014279851 473.9473101705399 19765.922006874946 -8.12809244342306 19765.914138852466 15.65120842054305 -5.249167875788725 -2361.917139319562 -2.6828349521383643 0.34261215199924316
25441.881709002828 10036.589493712587 15406.231389537212 -9.787828968230874 15406.212291011396 22.19593412045227 -7.138072894822987 -836.0083243771624 -18.655796605162323 0.4279059858312847
36082.985443325466 28249.964988837124 7833.959628735307 2.2919615127993294 7833.955119392427 8.086269136226639 2.02157553879352 -743.5182109728594 -12.884564240463078 0.5909648264514687
13149.65656199449 10962.554235085949 2188.041501155504 -11.050037527316503 2188.0135825283705 -0.24281093469570805 5.597907753583929 -1840.815836064523 -14.06064371112734 0.2196215417539543
52378.88041782078 1165.6125539352533 51214.2070381325 -9.215950455188947 51214.20600563353 -4.562052661677477 9.746425647408072 -5584.178636731392 -6.439154729247093 0.8173665142942367
12920.341576308336 12475.807224630802 445.4735259245362 -0.3174310884659856 445.46655811554774 2.4690026605598563 -7.723671400816735 -732.7227380010063 14.261409607715905 0.21550974050871768
14147.132289278787 2279.936167776824 11868.135295748936 -6.027143140859353 11868.131226466054 7.7622139214764925 -8.745637174194819 -2908.177047965156 -6.751876305788755 0.23740831717016436
12774.105608966303 1890.1743665170286 10884.870416696247 -20.54422047390642 10884.85031630737 -3.937473039033865 0.947446350330695 -1004.6123969531509 6.791164926253259 0.2128850481033204
36994.59536825954 14058.038483740575 22937.496058765948 26.490316084636323 22937.48051598423 3.358085367675898 -2.049222094666616 -226.93127150994587 -4.3016674825921655 0.6043042629147511
533.5516778115718 278.3936713386693 256.09718071987743 1.2384653662903222 256.00113208435573 -6.902273831304797 -12.295189662504837 -459.78981079651993 26.063351878896356 0.002377720249864953
13745.326850673731 9315.348926141827 4430.917098778871 21.156757953604725 4430.862400659673 6.091231449438997 -21.288738112883195 -2458.270188600999 -18.355528405867517 0.23026301825284667
33851.048597323505 8390.03611399707 25461.951657573405 -12.727303676289793 25461.948443017696 1.304718847835251 -5.466995640850085 -4259.646113081799 7.015594596974552 0.5579031932779911
18509.250789575668 16286.857595080817 2223.332368741844 -8.251029103993845 2223.31316353904 -4.1602985804195125 12.311093730052914 -5326.415908417095 -8.193245845846832 0.31334015159069045
8190.429562890344 175.59328081487516 8015.775456322444 5.740937373046297 8015.772652507014 3.461210243235154 2.522421967112705 -4233.192076643378 -1.6802648389711976 0.1292276704737598
11208.273475019965 3864.379944502733 7344.832704764208 -14.734685248328987 7344.812299756675 -9.089565661362178 12.19846069476432 -699.1875848002301 -4.263113276101649 0.18458221832543942
24801.482294240144 16472.091041286498 8330.330427200624 -11.676139013533076 8330.284223965977 -25.16805320526472 7.94111113019624 -4921.763153139511 6.66316401027143 0.41762245248380186
35740.45977541576 26064.883897639073 9676.515052023671 -9.262970873110866 9676.466688680706 29.157522189375786 7.89007108864648 -2475.4410364797022 -10.730488608591259 0.5859226111128011
59554.44496664009 20183.57488001017 39371.80926087689 16.010990660081774 39371.787832043716 37.828830539644414 -10.430610824695554 -3919.994361542352 6.840468265116215 0.9100947046659512
35558.22539981014 4525.333446305385 31033.831127751728 23.189766934201415 31033.8187230009 15.236708199352442 -4.704665321634511 -6138.707103921014 -7.1857864409685135 0.5832362740288523
9623.895791353923 2485.877439472709 7138.957526128191 -8.26571314495638 7138.943301836885 -11.608610731457478 -4.328761758970339 -3594.072759226543 18.601737880147994 0.15562553367578616
946.9464586851259 374.61078474079903 573.2748481913021 -11.128469310160298 573.1666431643689 -0.44355334544541725 24.360340423480903 -1200.608175717429 19.39800349343568 0.006235168768870285
74400.80872894143 14112.68998191182 60289.05792127658 -45.32238205265084 60288.98477019362 82.25743082320906 1.9174621397656004 -6359.820483691222 1.2014354430139065 1.0912081404719358
3918.2812093745465 391.77525111198685 3527.4451325095342 -15.244732969004946 3527.407897424644 5.502272663915029 2.5491333083675514 -1124.0199957941452 -12.241247598081827 0.051433887553679426
72491.96375011088 2142.4114129027876 70350.49151145505 -5.544409482176145 70350.49125626721 -2.270141077832321 10.73399974551587 -4777.775177316806 5.746312377974391 1.0686590077011158
46956.1436641335 3716.1808819732832 43240.90195640719 46.821960088887266 43240.87476038714 -12.635387744598093 -9.822611720466771 -398.0159813616783 -2.7054967368021607 0.7446830642592167
101733.07385230693 38891.0078252195 62843.00520133442 41.57303310022944 62842.991450172274 0.016567431749906745 2.9157292228444933 -1320.902166426863 2.533422701060772 1.3948790083529312
99569.91127320236 60087.310435212756 39483.54001223659 -28.381403445916842 39483.52966219458 -3.4347144399680793 4.657430275995395 -2255.1679403481703 -12.099450337700546 1.3720055984366426
2124.6645538072858 446.7975345963969 1678.8061934578634 2.2113271598675697 1678.799218918357 4.303094246675152 -4.869225246034575 -2077.829288852553 -23.091065048240125 0.021844410185521572
73370.91554321641 32279.481080023932 41092.37363743946 -25.687964319178516 41092.364042134344 -11.344820791721725 13.481902526561738 -5168.02634057251 20.71626771427691 1.0790719005787646
19422.217575869974 15846.269537287617 3576.8872128293415 11.76572386816768 3576.865462331378 4.141770292878938 -4.061780809403656 -83.3112496036656 3.7076859744265676 0.32885157998617875
22560.27888898996 2281.6690135344165 20279.549049702517 3.578004897028638 20279.532599860464 25.58079756988787 4.746058701046381 -5874.471771109166 -1.137768535874784 0.3811680956354921
4495.8699493199 791.371530005978 3705.4375935608973 -11.019019493070925 3705.4105917555075 -8.869967654588077 -5.331886234383228 -1573.0489330374676 13.43919276073575 0.061637487357836654
33785.112686186956 8570.592343104421 25215.45951732951 -26.25369350018082 25215.43624594975 22.0074746586804 -2.4280201586399484 -2806.481923859847 -21.723908400163054 0.5569192926706124
27271.220026619205 24776.810182900797 2495.349017965371 12.564167366925963 2495.3103991951575 -5.904546039053 -17.68713569113704 -2686.331385240615 -10.237881245091558 0.4569699122439356
206441.71406925857 121238.99899766826 85203.65424583721 -15.42300195514423 85203.65101882588 -17.66426200817263 -8.985801791984114 -8749.379261790067 14.937379021197557 2.3494456720988732
10532.376801842423 6339.355161686825 4193.960814402575 -13.870783291579045 4193.926537128457 -9.75213418694888 2.5815882304035083 -1433.5212538053083 11.888135429471731 0.17226556464671292
28476.78492228893 20237.04684349919 8240.677253036727 -31.378700001378718 8240.604063348557 14.887103905810964 6.222475346918425 -4413.125691590855 -22.272084021940827 0.47587899584264753
9756.753788377771 1923.4608964079057 7834.23206621684 13.485975189244822 7834.2203064005025 1.5412435601200742 -12.724521808285129 -4158.339185150488 -14.51787349395454 0.15806395835637857
142335.15846280134 80383.35337576485 61952.74426128342 -72.5686404940071 61952.701670189956 3.324106187142833 12.19742209739119 -1052.5511065041246 -5.946827485226095 1.7961924699949048
2781.8503620422816 2321.680188204879 461.1093480843773 6.11409332302642 460.93483097581793 -11.113918446655155 -8.466271868286801 -686.6625887435557 -3.65309942048043 0.032179120030541436
75557.93554274888 20022.251542358652 55536.62317463721 -1.7764334015120906 55536.61245706497 34.45676344712666 -8.487087735747208 -7042.262439742877 -23.079684427939355 1.104781875156849
23966.19608703664 5422.139246148911 18544.996015134704 2.402820015017963 18544.993347514945 9.65180194647655 -2.4178848956524206 -802.4691739208583 17.163683091290295 0.4041202977999041
8068.351853811679 4786.11293169304 3283.178096365613 1.1034637975206434 3283.1739463058793 5.101172136248143 10.654449287971003 -793.5485961806853 13.137675530277193 0.12697415950653612
17155.092451964 1746.8142984532985 15409.217327757673 -12.542480502407418 15409.197443584242 -21.341830365986365 4.714007541954679 -3893.8488396762514 -6.799300868995488 0.29009354715191077
2990.5372227615603 1429.4815131785585 1561.9948838299763 2.9918637412627542 1561.9536679899984 -10.945033178252018 6.012624388530955 -2543.511679333248 30.84832700714469 0.03560653394259269
23921.796660169442 22051.934513379718 1870.801321036646 -7.118410101218621 1870.7728946443021 7.461670763151746 9.833190214326427 -2713.166139707167 5.341392999514937 0.403400536748811
29716.861512044317 1947.292988540093 27770.507697751196 12.179622354447323 27770.499698424523 17.202799120378273 -4.573653200007724 -360.1121958507283 10.447971602901816 0.49512902057547054
13563.843661823084 11584.931740347642 1979.851095722414 12.150086554584215 1979.8121464651285 2.5671336949288976 -13.835147587511406 -2361.1032081704534 2.8647214705124497 0.22702290076391024
1036.8165296615587 247.7283846044249 790.0273193041085 1.882000178875296 789.9670370870151 -9.575618749350566 6.752856599643769 -1346.1872618443056 27.91623537335545 0.0072239371376981824
3245.6548190512453 2655.524232100802 591.0697611974172 11.333660676249536 590.8026809107068 -13.68180553424565 -9.071554323093197 -831.348423174958 31.014034178107977 0.03987269842979419
8455.421079491294 5786.039296561042 2670.320957177231 1.5741239760195413 2670.318845981955 2.9641362214461253 -3.588434330321252 -2818.125224782213 12.753679710440338 0.13411586034736322
5281.145707570338 67.55029705201528 5214.534584765299 1.038651415482878 5214.5339735566495 -2.2987771644903727 9.698097617561764 -249.77751831871637 0.16693976987153292 0.07577283791974192
4301.9836097148145 3171.539265727486 1131.3835182343014 -8.225393962276538 1131.3506721134377 2.5794904868681505 19.76974699041056 -3263.29142517011 10.201276570558548 0.058189616399331685
13646.600192396865 2098.9508411089346 11548.588525534906 24.037823932531882 11548.54448399821 20.96199150581274 -3.645595328324781 -3884.025021233273 4.818080170080066 0.22850101558174485
5399.751295727664 2279.201003823153 3121.4894661514863 11.509971171242976 3121.419717467211 -17.40528947055045 -3.415864904319598 -1624.9294994442016 -4.672753074206412 0.07792627194674742
2304.161259878279 786.2725510276726 1518.8278830975808 1.8806279641248371 1518.759753369623 14.261910604419407 -6.3555083685031555 -569.3723845482493 -9.513704505749047 0.024587377040109392
14285.69017381298 12311.86892004676 1974.7604280131668 -16.074242139370092 1974.665302036181 -10.830538170253623 8.045486770770015 -621.9739783299992 7.953018335625529 0.23986445543101814
66149.14866139521 42415.488450401725 23734.599385240497 -7.87382352768206 23734.59514781567 11.795714590791865 5.223202964746607 -5477.1518288674315 -12.051712652668357 0.9921944146739172
35290.980788558954 2363.020617623518 32928.89934518241 10.320727599225943 32928.89723159499 -5.715560258222229 1.5893918707921093 -373.04735076376164 13.370493955910206 0.5792962020445568
10695.053659301679 826.0408824938352 9869.951951054822 19.63829741558024 9869.918894412698 -16.335848829891507 8.170323909942125 -668.7726464521511 -4.249616646207869 0.17523474248839013
22369.476798310858 14801.470152974522 7568.9458195833 23.016341938162864 7568.880094671165 21.567779631438757 4.548563001662209 -983.9373687091556 -10.890494325198233 0.3780305333620538
16471.19951235331 2214.523443738795 14257.615242861488 9.057220515040347 14257.609812286495 8.532857723851492 -4.694116986318679 -2978.9737906738874 -3.8606554428115487 0.2782411925420562
44238.79850095965 15723.394758277718 28516.34291692891 22.089489339924118 28516.32768270465 -19.51644924269472 -7.107158486633267 -2265.980699332181 7.977247793227434 0.7073292939603408
11742.805066162582 4963.200997014754 6780.5432433948 20.13514353479298 6780.474568681369 22.931721331139713 -2.1518394682781325 -3562.0507004478527 -16.632167947478592 0.19428300765254675
56686.51037041941 8014.909191636708 48672.54035302968 25.557630287740697 48672.52755064039 -24.352532211870066 6.25782513916708 -5975.07291614729 13.464555690996349 0.8734816258044803
35878.80952606926 26279.33069479545 9600.418005520749 14.180130258698249 9600.367703399137 27.65416785764081 -11.92624570023678 -2105.8080852666244 -10.977572632022202 0.5879605987068584
7529.024895930879 2331.2613835485117 5198.702686629342 -20.014088827337 5198.59091040887 -27.59701552936485 7.961418695994609 -3445.000706676229 17.092589491978288 0.11701985528560825
20623.814115336198 18792.38176566759 1832.37152391557 -16.769491135209844 1832.231520223031 -15.225996231518685 2.031720589258119 -322.67904038417873 -14.581993140280247 0.3490642004334907
15529.348934234313 1751.529650726916 13778.75845775437 6.7707711022764325 13778.756757953595 0.993871573710547 -7.206321462897056 -2327.4541153795512 -18.36052729282528 0.2618002594233422
20232.765178266087 5140.12954951063 15093.574803002433 -21.551198094493245 15093.554771901083 11.841290006426041 4.120024414313204 -4781.5509717912 8.003630509600043 0.34250913694241136
18932.59531454018 15543.918267936686 3389.6162208504907 1.904297714250394 3389.611754252219 5.161644552037869 -3.863981915546028 -4465.686508525056 -25.961799789220095 0.32054857048944607
6799.10767497517 5928.927778895889 871.1190703262603 15.04652816252494 870.9891071115444 -0.028384591863228573 -29.440698835660683 -1158.8902583056056 -13.067707209847867 0.10356237707729607
46778.45047461873 22399.14825532696 24380.241393538745 -3.6263713501371857 24380.224060754765 28.844286808799744 9.099716558268012 -842.6056530544156 3.8591406093910336 0.7422635588968328
5919.647665381799 1389.7830641545354 4530.803775474239 -7.565855938006722 4530.795937033293 3.7115326286688854 3.083206532009965 -3205.4202844905963 -16.675015725195408 0.087409741858167
26568.879766231716 9533.463075873893 17036.355864604793 -11.906090979592248 17036.33347725626 -24.92049368724221 9.175946891115291 -3383.8333191128377 21.173439715988934 0.44586645968546634
26781.773664873755 12398.44719625465 14384.26564286607 17.40403898314585 14384.250218865316 -11.86650217068041 -11.669127488749938 -5035.604097908901 3.915924547240138 0.44924020450563734
20462.04163384229 8260.49606155175 12202.484746537515 11.70916327169609 12202.430191721245 -34.558500869340335 5.99094327088184 -3473.1139732740776 19.408898370340466 0.3463531882191983
869.3513721032107 563.3414466032806 306.9490997469048 3.4602178709448475 306.9281164009453 0.9470620870232094 -13.931547200368728 -299.99391175512744 11.110853130929172 0.005419566575100741
23078.353015051023 3939.008049452768 19140.28413984523 34.84890315169334 19140.250323706572 -8.94665561241382 -19.211715108932186 -5575.685032716266 21.67181475739926 0.38966152433229534
8210.84417379523 3508.4242253655334 4703.359122676675 11.279450818891727 4703.344648346361 2.9863963361588732 -6.22629222376278 -3786.1706273187697 -4.018453601747751 0.12960248723670756
1641.1082572415246 1149.3010625516918 492.74636893680866 -5.890496320289086 492.63253545099064 8.801136571300518 18.396486805242265 -835.1686930318901 -4.956291371956468 0.014849904366199883
3841.82302947045 1697.202824289151 2145.5593794282745 16.51382976596816 2145.4695221141237 10.623680850055651 -6.421309748048125 -879.5436710360032 7.716047119349241 0.050100411814450664
36622.92037269083 2011.8112491187512 34612.048297819056 12.009750199924195 34612.04621006756 0.5267289404933174 -3.4059656760654167 -4423.984683329507 11.446165079250932 0.5988712836847186
24413.50992903539 21548.04407556923 2866.4050277131646 1.8220431167963564 2866.381650730411 11.431721239645693 2.9582869355382613 -861.6279488164273 14.358669817447662 0.4113630640803436
11800.777089969157 4627.713015012652 7174.003249203475 35.13185592770705 7173.917225074357 0.09433370671382886 -9.812687799244495 -3498.354912365189 -15.962790512479842 0.1953317533285393
34133.06994327864 3022.029242716501 31111.97987480912 -17.56966700461736 31111.97398779323 7.59006210550098 6.030755000830118 -3820.7785532917032 10.798890079371631 0.5621153645891106
4093.344787430726 86.88636072091177 4007.397600956789 3.4621276213923777 4007.391063918532 -6.355744548496511 -1.0170869616795337 -1587.2553621725583 17.038737411610782 0.0545036947028081
5844.463922033866 3563.7822252427363 2281.6208710381047 0.7305719492334516 2281.6145393170123 -5.324306042237407 10.082771153593047 -1315.9780773695961 -8.959544897079468 0.08603499507708348
24659.960650079258 9243.800169010061 15417.099655316164 42.24163281839726 15417.017779755191 27.206505751382636 -8.40582336375453 -5106.961055923121 2.3110072882846 0.4153378065170987
48778.804046567006 164.08059693208585 48615.66262388191 1.5747310016115965 48615.66210260966 6.942121391396839 6.837511858226488 -4269.8741303338265 2.222122405655682 0.7693775379914265
22021.162217062374 6170.034067808196 15852.067323501149 8.895374445940988 15852.056127664531 -16.607689064865482 -10.067379993567027 -2795.146378114816 4.315230509266257 0.3722865300206647
18049.789053506058 4224.371999072578 13826.356228680455 -28.312491536407947 13826.32200509345 12.03185350556491 6.3868259026317284 -4289.75202360556 -21.044796723872423 0.3054872513825802
26863.14847164082 7880.636236296443 18983.451409591355 12.000157980849407 18983.43591163941 -21.08065558367152 -1.2179249199295779 -5741.95149113339 -12.21602307446301 0.4505259202384319
751.3282825624287 702.909646334163 49.357810475242566 -1.2615143846742594 49.33923028894628 0.4808608629889042 11.995645417641452 -726.8189413484955 -0.6811680728569627 0.0042535442231255065
174036.44089196128 45222.1513094118 128815.22875679645 -61.79257333524422 128815.20986482341 -32.38539821980613 8.739062097947198 -195.43410435037003 -2.569233238697052 2.079837476178178
8725.859378991529 5382.8420658262285 3343.9564874122766 -2.515821550038469 3343.945723517775 8.102305355209918 4.728064980367853 -107.55637839137671 -3.954054670408368 0.13910210782159727
13063.203506865115 12635.531023155187 428.61165795683957 -4.914076535805223 428.50776557790596 8.05536244060384 17.60149608462774 -2153.0659697366596 -23.523012002930045 0.21807105197429538
2947.012539653463 1268.736293664682 1679.2154202357558 -12.48746834623391 1679.1663106495362 2.9967829052624015 9.343973295442849 -701.6611391586525 -2.0346257146447897 0.03488717235335692
44681.68918888355 26326.721441874623 18355.906921255915 -10.123735136578786 18355.900027292606 12.271457665691633 -6.479169262415186 -2098.019424388809 15.661705347709358 0.71346889812897
2982.1233073199937 577.3390957476372 2405.723385819331 8.989455667358765 2405.7044226282414 -3.227777572627487 -13.641232234479657 -2497.8913576941036 -8.548097441904247 0.035467322344690716
5958.39570878856 216.71004762083328 5742.624835414703 5.22656926495611 5742.622281746903 1.4146786764181145 -4.224693400551515 -1633.3815696775291 -4.408904301933944 0.08811953529104642
20447.44463725299 3021.216553222543 17427.167258277423 -11.87498837289196 17427.14000250962 -28.44212356843854 7.92159608700581 -2723.586215891936 10.531252445653081 0.34610986603239374
22632.99342153558 14375.579541237632 8258.35305454492 0.15053505508213227 8258.33487995807 17.3248421296723 8.85131520458916 13.630540204881072 -2.3814753741025925 0.00011694247645337084
36666.34160707869 8469.352701565804 28197.928079759866 21.485760877222877 28197.86711353161 -54.55813264992953 -1.6791961157062012 -5311.2617197308555 -8.939776351675391 0.5995104614932076
28997.63785008469 9177.155584566975 19821.42143976469 -5.387349433264276 19821.4155853779 14.249554508248096 -6.677685025993575 -4941.20974862217 0.7791495053097606 0.4839905611876148
42380.01400118592 814.1759997209242 41566.77717571197 -3.3514885341264713 41566.7762481684 -8.11580889451463 10.13685591754618 -5614.933053829643 -6.420309294015169 0.6813880438961147
66434.91641720288 55376.05445447397 11059.801136975848 12.642603728429364 11059.793407542857 -3.335465647041231 0.42424936009754394 -4358.418310280723 3.4201388098299503 0.9956910293539025
10212.711474440455 338.9850801558197 9874.665568531611 1.0618463181631022 9874.665329843094 1.8908350534678968 -10.926446024698771 -1853.9759967802875 -12.374782413244247 0.16642054648238985
4916.359543559259 224.4290194933656 4692.869698312868 -6.465884436402875 4692.851671180192 11.286222536868742 10.61055544514465 -35.15533771177661 -19.180065412074327 0.06917637592111839
3173.816106300988 2524.3178100633963 650.4374704845628 -0.7589004684155389 650.407123135763 6.236192027512152 2.379928697354484 -1452.3911344094163 -30.855012162588537 0.03866380765760771
4176.652963571727 1749.3415938523742 2428.2505439663287 -20.648277582904207 2428.080309882275 -20.008760679660885 8.600384545883406 -852.3137857739439 -4.524586466141045 0.05597188703189396
14925.405022485906 3760.361513125701 11165.982683607179 -28.786090392469024 11165.93706495608 13.787744253451205 11.906140974489196 -4152.374041567904 14.183656109496951 0.2511778771627612
3157.4234150229095 2138.747228120558 1019.6153611493254 4.347827104976987 1019.4267456187972 19.122767700064912 0.8902888811975522 -1802.6404913847355 -26.214757128618658 0.0383884983388563
29614.73656495724 1035.2938210083016 28580.381918195915 -13.039445371798655 28580.377059890372 10.376229221058676 -2.8049177837628037 -2171.175681700661 12.084285953082144 0.49355028750000357
16888.940852696527 739.1070825833466 16150.772944360151 14.851789920641645 16150.766058971516 -1.34974887420291 -3.422782918110285 -87.54910452704371 13.420793268829584 0.28548885624548836
6279.64829178784 748.5937429440016 5531.993723090813 8.08663847937306 5531.961680455473 17.003335049931255 4.938945106112367 -2142.20833190799 -2.959453660994768 0.09400992797553252
13211.604619065203 4543.780386089995 8668.763407222184 11.868215104969455 8668.755268713892 -0.4856398143840125 -0.16822808781809442 -2002.355916571943 1.309002541936934 0.22073079314192
14763.039908031542 888.5846104696024 13875.394471808915 10.260501488170357 13875.389563985611 5.559396557460019 -12.30544573986614 -2377.2895497976715 -15.896478329785168 0.24831466872301702
167014.4190962608 131149.29267550295 35866.065595004824 -22.95353496929188 35866.04212429168 -34.01070114284135 -1.6719072694019155 -8839.239992785873 1.6791583709418774 2.0188853150725734
16745.381459212025 4008.0447474572265 12738.27588600177 -38.71779820464803 12738.17871677549 -31.248173075788642 22.684675890578834 -4166.1685785502095 24.049074372276664 0.28300419457892884
2080.7010373706344 126.79042636522745 1954.8497852523817 6.231399365934137 1954.836940116361 -3.373270821736902 -7.3060865320563 -28.83462314259168 12.824551697820425 0.02118358725946744
220524.19672355545 66380.60871620195 154144.52718160045 43.972273576426026 154144.51691285244 35.10228620657286 -7.32090427195096 -2751.371740286646 -12.74897094629705 2.461306405200675
21998.364193074824 12998.677411206623 9000.625956115171 18.81108334408176 9000.574771457532 -23.822621099603268 -16.234745899033012 -4959.877434087277 27.77264213655144 0.37190999592834495
66525.88041579533 5975.7065842239 60551.1130058184 13.130240183629143 60551.10464429936 -28.985929816563452 2.641261967119443 -3874.396473577386 17.264300965704024 0.9968167101074414
36305.63277297948 22661.433248109945 13645.138699116493 -2.7719191831233188 13645.138097638708 2.952929995854152 10.91962655499236 -5550.465102639795 -17.42042069416493 0.5942229928513503
4855.6131669698425 2031.9395580704713 2824.6127831463464 13.943104174727399 2824.5074445491296 -20.016220486818813 -23.839375231417765 -3149.292133515394 16.98721380159259 0.06808282756425921
28748.366424280586 345.05829827143214 28404.247300256127 10.808624350189852 28404.24523305919 0.7725397295796058 4.753687390096506 -4014.4827695946296 1.379434417001903 0.48011400496053674
32224.216211351202 11258.153117480326 20967.002268117853 26.944354080642228 20966.981267248946 -12.435461811801066 -11.792534756339851 -3316.5212193537745 15.353268343955278 0.533451908704067
5875.085846189764 3045.529193909518 2830.4958265272207 -5.967714412425185 2830.4851239197565 4.996246388468419 -3.533079696781752 -799.8233391174313 -15.540569541044533 0.0865955414212386
