# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z w
26034.546029819066 15179.620697540104 10855.864506525933 -22.24801466552777 10855.840088470602 5.930622554914557 11.922284471194535 -4610.399855809722 -17.587034564465284 0.3222491770871648
46722.437148247314 6076.918380876579 40646.45794161771 4.142582612630281 40646.45579201052 -12.552915085615053 -5.461962419949598 -4376.830820402225 19.387477551586926 0.5806242792864371
12774.105608966303 1890.1743665170286 10884.870416696247 1.8760042177756073 10884.85031630737 -20.83384978798884 0.947446350330695 -1004.6123969531509 6.791164926253259 0.1456428614615893
54068.022328761675 11839.17452652336 42229.7869764853 10.589013121807445 42229.78414641248 -11.264473971858926 1.815341242676612 -1614.8394801924314 1.259760843589902 0.6670977563287869
70888.81625789769 59346.43367845651 11543.321753688137 7.623007092694142 11543.313878095767 -11.122029067924426 3.986386385858766 -6306.025686745589 -4.376135582104325 0.85605454708483
7068.293332660912 1132.0807200460756 5937.151786861812 -22.95339542863099 5937.107240202224 1.4453544003344863 12.672059949752745 -3364.6417758130256 14.14541391376406 0.07019955958885463
17435.626168108884 8684.370947267662 8752.194395088196 21.953195234909035 8752.1556043163 14.037567571001967 -6.294996354531377 -1190.6762660550912 13.080398647114635 0.20831495434381017
16950.251000865643 4355.919249687021 12595.270925425595 16.963943960882418 12595.21458934158 -33.635498360310386 1.0671586835604403 -478.74973875631713 -4.5226394617930055 0.20179769693218938
36658.38893012888 10797.630256014367 25861.69784836149 -7.343421258287169 25861.696743047192 1.7982236352946122 -9.549475915821162 -1247.7273551512153 -2.9979596892371774 0.45778517519311795
38605.87527553719 1653.9676561485808 36952.84679363559 -0.9022386941071983 36952.84659616878 3.710622949525468 -10.253183931868667 -5461.828726985063 11.872300215996802 0.48196832636496306
3103.0820659321967 262.56290429038836 2841.458335888783 1.6168307469913659 2841.4255550791777 13.552277649241423 -1.4821857104226124 -1558.2231798137273 -16.221285678446293 0.022729734648225187
62787.7649608567 13566.550915215255 49222.153219888416 -36.62498641002452 49222.137444578635 -14.546078114423826 1.7320366805967844 -5524.163743153449 -15.159541219472885 0.7665415952904573
20988.706040543988 3299.081988732938 17690.563226058024 -17.89405632146477 17690.54993267924 -12.252596605769583 9.064278556415811 -4769.560512143357 -14.92320478707552 0.25578018752460907
61463.676131008215 11045.887759718513 50418.727545536676 -17.669504205229494 50418.7196469292 22.00574633308608 10.866965982422435 -1756.3168183356402 18.863039943389595 0.7516570296406406
17060.559629561154 5852.753881796462 11208.744922011669 -0.40575386179323847 11208.740193744035 -10.28688822693008 4.37454479181008 -4511.204967736621 15.387379721738398 0.2032814411468394
11747.384316748672 4336.595047953991 7411.728443041657 19.7094724380141 7411.691052293114 12.875724578557405 6.60511425902716 -711.7714364055346 -1.0080092987045646 0.13186662435581945
32759.570974498176 4764.097365316834 27996.41278342832 -4.32527626419698 27996.41077580673 9.679525973741653 -6.770778337042131 -6534.04409012359 -1.316892059519887 0.40875760455885335
41251.589554630715 10150.251880906935 31102.276847970752 7.093226157843337 31102.276017899952 -1.1441861916390645 -6.0309826180445345 -3470.231152525988 0.5523975631222129 0.5144973420424347
15480.628581169432 1932.098953159823 13549.468802256582 18.20006192505709 13549.452517384596 10.490426439900506 -9.413957813273532 -732.7381009143019 4.169248243793845 0.1820424455700544
63279.11154204743 15473.407078382845 47806.64363791156 2.368097857438284 47806.63334254862 -31.285049748596073 -9.349116548241978 -4974.484762858482 -6.729837880469859 0.7720446871243828
39184.77759257019 38515.69206956511 670.0246972520192 0.12351341269391672 670.021355992576 2.1097445993852593 3.288629978605851 -1753.8328827438518 -7.1796894343569875 0.48911642186313115
47258.43426924774 20485.973288592417 26773.40015490231 3.7502483658639365 26773.374431219603 36.92349811260748 -10.076768028672621 -3468.0463882857644 15.200687812641263 0.5870256703111754
9659.112770234753 597.3964249276232 9062.655519554106 -2.1265986123024914 9062.655156538245 -1.4304509412911735 6.805505113725477 -4127.455797695414 -7.337220608256757 0.104027388054714
8948.348925676504 8004.096867858279 945.1912320652037 3.1545857417197105 945.1106472082556 -11.931769845091841 1.1670827794743657 -348.3278960997368 15.631618193350732 0.09464255262408136
12072.42505222208 3945.0581628190457 8128.306063650006 1.419708177560875 8128.298411846761 -11.061898745875977 -4.5442738772079085 -699.9787258795914 7.718689504079521 0.13622285508041324
101733.07385230693 43148.867676862086 58585.145349691826 -8.71271612141634 58585.14461797095 -3.1326284442649364 4.834814735514512 -7335.052053005263 -13.278679179959 1.175551053524336
10663.956989394514 1029.223163139722 9635.673000501767 -0.2610212166393992 9635.667621669727 -10.177328167242072 1.9220695070242328 -1718.6606722923625 9.984901278279722 0.11738455301055103
2661.4038032550397 407.2349361372298 2255.1080413647846 5.512789946336851 2255.065604477813 -12.688408589992358 -1.605279876566333 -2202.1956451099672 15.794574695639312 0.018147614847424304
12393.260291423709 1831.5169692131406 10562.68249645754 -14.715918798649419 10562.668655531981 -8.707754183732481 2.9234582699379343 -3962.676826966434 -15.59492255654186 0.14052804962494786
19862.977505304694 14621.167354620537 5242.7493249311365 18.007796946638845 5242.717887971563 -2.3106913064552588 -14.849050847325536 -3675.6459589559468 3.5873735258355737 0.2407943828675883
13722.980091237981 2026.8187943183511 11697.100471166601 -1.499169222776259 11697.094391576551 11.830825934092587 -7.231427351540217 -5009.301140217579 -4.23605427518487 0.158396398554195
19708.11565011008 4206.208876574617 15502.84594778244 24.648027829342407 15502.81359278419 -19.890993454492595 -12.595815041370495 -1878.4938751114228 20.071560355834663 0.23872718917876518
21439.455930637414 545.239833371001 20895.155271513388 -9.483580893584238 20895.152790906286 -3.703493579775884 -0.3575514313374705 -4449.367115584682 13.897889470681548 0.26176758180525966
35365.68871011936 12345.271328218192 23021.356556148137 37.86882412015284 23021.318946047253 -17.25139607676535 -5.155285748439058 -6449.17164806517 -9.272812845185399 0.4416249334245584
4705.331477993629 695.3905311608432 4010.880121079762 6.807019452315701 4010.8732866369946 2.911621032903443 -11.941005760059289 -2693.6850470696854 -19.679732576943934 0.0408804007577476
772.3264681201188 396.5381050070799 376.7275373600139 -6.625837185941536 376.5797825774952 8.209255576511943 5.62593790905777 -149.26861588397264 11.505690745078027 0.002502756149053872
12380.543405995813 3730.8250889396813 8650.657491303104 22.80794573760981 8650.620949242526 -10.583516070125773 -2.5864872715312064 -3710.4254631700087 -7.0719051426276565 0.14035709943733163
4286.928747549345 399.9069923277806 3887.9609294685397 -15.138830831043874 3887.9303929271273 -2.8728843976276672 6.070049331339932 -1866.422276603467 -5.837427423335612 0.03595565525306762
103312.67243898836 28517.609986107007 74796.00162712832 -39.18889168708649 74795.98930354898 17.542188421490188 5.842931150668664 -2662.4278024034265 -15.701953502371907 1.191123764312588
14533.964214486177 6757.283591237272 7777.6197974958795 12.054332561394837 7777.608958119259 4.8260631687111495 -8.897534128970824 -4979.388129306595 -22.377475136891007 0.16930774556133182
17594.64026136274 6951.302351315281 10644.277084294426 19.36638273316413 10644.259434618529 -0.8172062460145482 -5.965624493984641 -2047.3333186799928 -5.403518946841359 0.2104499420931996
14856.798367690706 810.6117510875818 14047.1257908501 15.785618976185258 14047.116324505807 -4.093023128702867 -8.900378094613703 -3336.8796177093145 12.100378532893956 0.1736499682192415
8169.011271040948 2292.547533462202 5877.402911825721 -10.435504317740051 5877.393435775293 1.5742073887889734 -3.937299716549152 -421.1242041175351 14.820423715747893 0.08442929366433106
19471.758804059886 12044.469265643515 7428.228712663344 -31.910988327432705 7428.159022552327 -4.125647930863988 0.29650424519502205 -1250.1852559591416 17.74068396165967 0.2355725599803247
38331.09179781432 11803.535387047137 26528.495585014156 -23.158185118890636 26528.43476056886 -51.873361715235944 -2.4987315016932925 -6383.580318618336 29.64250710606575 0.47857235368648793
68900.12508950356 18556.251259267272 50344.813004483265 -36.09300639407239 50344.794461861966 23.755693759279886 12.650284608806222 -2900.8280708037983 15.07383219897747 0.8343169385211592
34280.679812559945 7658.301312196146 26623.31767461077 22.686070448240905 26623.280780556313 -38.076422457023135 -4.025501458669364 -5103.869833368165 -1.5118114212527871 0.4279810238096004
16742.05761293448 175.36637146772424 16567.630415713727 -3.706160900514981 16567.629799754293 2.5813143657579323 1.2360978095659796 -2460.8934174167534 -18.028026066720486 0.1990021236220218
77305.16460221149 713.7073028928062 76592.39647356566 -12.161779081818219 76592.39310218161 19.196997749197187 -10.25522381751157 -150.1760627433796 -17.34497203398496 0.9251596165907839
124535.15332133832 12629.515755266493 111906.57674031881 1.915393187404577 111906.57390198935 -25.13116718514562 -9.842941389194118 -1953.793340474842 6.988549250178039 1.3938564355846963
6420.2740078694915 3638.599143075976 2782.614039040489 1.8730300564988511 2782.613001770825 -1.5010782452419047 -6.229670584906614 -1899.363919732505 -14.420643938705325 0.06196036513866979
21875.327934185967 1790.4068808880952 20085.860227544847 -2.9795782094522387 20085.85919402016 5.712216183169953 -9.162559554222314 -5164.536039918223 15.61846305243671 0.2675472925322473
18741.417943492925 1605.275112779333 17137.082004960565 -10.394313159088014 17137.078849610145 -0.30672169558246154 13.443651139819318 -4066.7401631948314 -6.336642472073436 0.22581319370525954
12855.112186407165 2287.764408234899 10568.28695241924 -21.74978895725491 10568.255384397135 13.934645755928656 7.508469702942568 -4777.142084014104 -4.8427555952221155 0.14672862140019607
30764.265873899152 4945.21409954262 25819.99094860351 0.1891245929059906 25819.990005615888 6.974878570257072 -3.4023143481221583 -6106.913499350363 -5.854207205586135 0.3833489505251599
13684.348698600199 3256.309588636286 10428.978284210889 -36.16523610634683 10428.851993368922 -36.41726899457396 -3.5116999737180996 -827.4611298995333 10.113597076386213 0.1578778556530672
5638.6181795694665 2913.1643837434685 2726.3929700729745 -12.936864630319127 2726.354852718336 -6.361657988255183 14.644158368314882 -3340.57991612986 -0.37358721159398556 0.05219964036500608
17147.555737564813 765.7028855489026 16382.792026262883 16.673874438618622 16382.781428315084 -8.31977070787691 -5.781189025576348 -4811.059113820133 3.726081682369113 0.20444940261936628
16998.85470316155 933.4347740160858 16066.359103392437 4.4466439486220475 16066.35848194115 0.43024712324719167 8.227943362590054 -1691.175340654413 0.2515055304393172 0.20245314172872972
2169.540107672777 1093.001266480993 1077.4780154387583 0.9667710549198656 1077.4236278571998 10.782118479726144 6.296660484006086 -595.2592606926373 -10.122209317982197 0.013351517479741008
2056.91438134906 483.03864787163474 1574.8149077244 -8.460755037431351 1574.7759335775718 -7.152417521561356 15.606940425465588 -1712.0019121106925 -0.3438755301758647 0.012307481679252389
3016.268458537246 1602.438943194197 1414.768689590025 15.816781370383483 1414.663818516383 -6.822308136740298 -17.31440916241751 -1040.422451424104 -6.417744119651616 0.02181085181793846
25301.08807560823 4558.960629505541 20743.066620349662 12.634331520279332 20743.062493221125 3.403100169499043 -3.7343882830948134 -3471.5987510933414 8.877652410417795 0.31266302632043314
19425.960918017685 2643.347273704605 16783.55281856005 -10.066566962589802 16783.54321253766 14.869409600503076 -6.5316143571895475 -2228.2089432113967 -2.820142226293683 0.2349581893841882
23005.568488924593 3011.421212169242 19995.086451002324 0.8759929303609845 19995.08629427553 2.3428624239571607 10.598546506532603 -726.3668756393035 -12.961854862049222 0.28249825748907664
11619.231584598321 2964.647092817179 8655.523666028117 -5.620464090443626 8655.496631188613 20.89018609543069 1.0201090282206438 -1580.5606861071496 16.162839887663722 0.13014941044551448
2988.313294702865 351.085204844975 2638.167264104864 -4.92538432680343 2638.149961865952 -8.186667622524535 -3.1005846809027866 -737.477783818616 -11.121930422261357 0.02151670677299246
23669.292405584787 5827.952950958376 17842.278628873388 -2.312660378450106 17842.2477957129 -33.08938150400576 -3.411022527498576 -1733.7516220331318 4.915123634971678 0.2912475579493082
12882.024689169499 5864.741542571725 7018.222320844748 -3.041748370306442 7018.215891658452 -8.998859891647323 -5.901554494783424 -1924.715806872874 -8.044762974604964 0.14709183569466366
25847.860875198032 6827.119072358334 19021.680977086675 -58.24147119925726 19021.586806922587 13.800747751783545 -8.229201414278936 -900.4024144982104 12.055711777880788 0.3198126302222954
26529.520828442368 20312.416968418656 6218.043034270694 9.52728767063198 6218.034035650977 4.596428425450716 -2.4636747253507307 -4450.4266828106865 -8.00122360046953 0.32869818093998887
28017.485738948115 10176.905346179641 17841.51956701545 2.8920578121953238 17841.50867374259 -19.502046069145294 1.2160325825133775 -4500.081911062841 -12.459046578034759 0.3480097968739586
30179.12798833137 23738.714989716478 6441.35217286187 -5.048145418052809 6441.350041977796 -1.3987884495923033 -3.1677378847604594 -1998.7266541307808 -3.08755942247808 0.37585647165130776
17012.999053952015 215.2028264237476 16798.73540177524 1.1115583540298322 16798.735210754436 -2.274003137646769 6.248794146703109 -805.5822185308925 -5.250853852368891 0.20264220623021184
32149.810974488024 24395.014179690166 7755.7359690448275 6.083280635870773 7755.733561153997 0.5765919469962825 -5.037613008350482 -5496.5671534578605 16.34214924275875 0.40101922793519157
11121.288111781754 1116.5614530766095 10005.665832952121 6.31787295557641 10005.628781692409 -26.486166041319958 5.70616388644786 -1330.9979903904914 18.99248488713056 0.12348922101364974
31991.545915916635 1918.6433291700394 30073.841760993568 -2.3832797258923053 30073.841644736793 1.1407847408725535 8.649874952559916 -5849.560108111858 12.419754192233086 0.3990075234617713
4406.611688358356 2695.724454001968 1711.8264086033641 16.14393927049343 1711.7502397055077 -0.36348475554118226 -12.302411516864225 -1260.094533754353 2.212398993782699 0.03735352701920685
3654.5633585042683 1714.6513397797758 1940.8511929714673 6.705884310125653 1940.830039820744 -6.093417768692869 -10.405559510198174 -1349.0533777094306 7.465208035893738 0.028742535211949687
21741.8832948045 1071.5698063403067 20671.252662711166 5.134873215430358 20671.250229411973 -8.615137390938004 -6.768225034634459 -2112.140794051038 -8.999533447436988 0.2657776365521524
10743.533644189509 4705.207504975979 6039.265313460505 18.04719528025763 6039.229423549869 10.381891713810374 -13.050372033954057 -3783.0180332849736 5.066428383812308 0.11844453594756482
16409.258056306968 3230.5566625573147 13179.640567996628 3.1461419033566784 13179.640077967564 -1.734197534223531 5.929834935053119 -3032.9050649359083 0.42625339422374964 0.19453035572320734
106434.88795223486 41318.259542690634 65117.56758379121 0.3368673959360342 65117.56756225906 1.6369484447007332 -1.2522607477680698 -6989.0411089276495 11.580231838859618 1.2216835582776437
15529.348934234313 1751.529650726916 13778.75845775437 6.7707711022764325 13778.756757953595 0.993871573710547 -7.206321462897056 -2327.4541153795517 -18.36052729282528 0.18269864709198175
20232.765178266087 5140.12954951063 15093.574803002433 22.442166019765462 15093.554771901083 10.050844375755652 5.293749382484022 -2903.2623435286255 10.972451436333358 0.24572315778879317
77931.7209696339 66056.23565649304 11876.424487387822 11.810621323633267 11876.416113787956 7.706804987362187 -10.961693668951993 -1197.0103014875003 15.90694027300924 0.9318279658341351
18137.097820146922 6437.146391858516 11700.89060253538 -21.52475849307634 11700.835947669435 28.560319249801754 0.7979714057010048 -181.99149949429648 -11.422387522645295 0.21772110966261968
5186.77190457674 2800.317655184075 2387.3934236396403 7.84905064965938 2387.327599583777 -15.895683174069358 -1.3466176974493933 -2459.504450549637 11.745542166754603 0.04666765765545939
55653.255884343154 2069.0988725842594 53585.09618600587 -2.130415284347766 53585.09329479675 17.472881722634384 2.5928770262995413 -135.43553484501172 16.281178921461105 0.685424208786029
19531.57011203858 1418.0931666605156 18114.41611962504 -18.583827326436026 18114.40655631955 1.0476148505040723 -8.036232019080268 -2607.9780580726847 -11.375705866143107 0.23637149635322982
81905.14216166457 2773.256997303456 79132.82433860807 11.189124518473776 79132.81356638367 -39.745003400631724 1.617078122759902 -975.024003049617 6.457644053734839 0.9737977818050788
28395.465991421643 22674.972126922454 5721.433038746168 -12.184463741310154 5721.414259433808 8.149630871741794 14.241862714330358 -3628.1253854521374 -3.7071492532268167 0.3529013624441906
48539.78797244911 17076.171650061464 31464.555496634617 34.5497795911911 31464.519998163832 32.251938149071236 -11.577112248131419 -2792.464104218823 10.147827136330307 0.6022608269364805
8981.496996973618 905.9184303219787 8076.517740898616 -0.29432160007922015 8076.5156566375645 -5.793906236186705 5.291701106176214 -3799.2978870847087 1.3523487923666835 0.09507789000067879
869.3513721032107 62.35929422854359 807.9312521216422 4.292755766881731 807.9086781894034 4.246992504023856 7.788020317906478 -353.59542642356655 -10.372578758746386 0.003062001637810546
4165.821103871811 2495.7182780655153 1671.0420000532704 6.581817406959357 1670.9930671505767 10.963758145442993 -10.227210055425775 -2439.793310217357 -2.795403908006847 0.03455110618330018
29832.22767039673 6102.474900745575 23730.69194389813 -9.917227304781992 23730.684106319386 16.541454319586087 -7.827838323596585 -5072.975020613996 11.542434097267687 0.3714044258077516
1162.6417246290182 323.7491593913869 839.8317394846061 7.291281938143174 839.7864983076236 -4.776395080560922 -11.204691304868742 -890.4643053083973 21.04299060255289 0.004973858701630643
299.43825768240885 3.988353637436912 296.3890782919468 -1.19088216150982 296.38623914895936 0.5035969331357336 1.1304233198284248 -520.3447468482383 -13.179141485132277 0.0004636597474615001
49690.222878199434 36410.06732125796 13281.09473118847 40.53111109316979 13281.031336418157 6.412312450752457 -11.776241475564122 -6811.3458081947665 -3.1873369263485074 0.6158707878475213
21664.77339352853 10956.366190187775 10709.34637758772 -2.8792862114940445 10709.345696306887 2.508125119594227 3.0879884526740753 -1288.7109558528236 19.504388687200844 0.26475768661941446
37865.21229781199 10773.31745465322 27092.834017405727 13.242633167690133 27092.82799811576 12.279279900464294 -6.759324076875289 -4820.01105037183 -21.7244490981102 0.47279192423118277
5284.673543987496 2241.7041129585928 3043.9086052758785 -8.831575230561649 3043.8950250041185 -2.1601256848792145 7.910785511880554 -3370.889316073334 17.441857458092272 0.0478583813697896
30432.92847421386 5185.625825185558 25248.24182327528 23.981813065104657 25248.230369759032 1.7954506503280765 -13.289850618562998 -5718.496552775548 0.7675663316622376 0.37911108297956186
29978.627876925344 4142.776793504445 25836.79025766787 6.701840269240619 25836.781873205404 19.706072655077406 -4.225551419990146 -787.2210665688799 14.019425987266004 0.37328452463014644
17931.397429428307 11411.439297667399 6520.897306007889 -1.8887817428277507 6520.891993290834 -8.106088839274221 -4.855620047595526 -3498.6341993173405 10.81165864598006 0.21496490553026243
16946.51779306185 355.1165967684693 16592.34037054035 2.8129946689278125 16592.337914659507 8.577500395698975 -3.6853244864600816 -3438.133504069747 17.84198915027082 0.2017503640641786
16594.484121690606 322.18166739616294 16273.24162854142 -5.888744861216041 16273.23950112955 -5.8780345832809076 6.560834058752512 -3924.514136577401 12.185859772376716 0.19701915386635804
19956.446482315358 8991.747441941601 10965.638214620736 9.987412985235006 10965.632041893608 5.96792803590359 4.614539769780026 -2831.770189395415 15.859095909632742 0.24203922087116317
8261.911867116112 3430.9829945336173 4831.868046829471 -15.136214483679254 4831.7933295368375 22.201947265448393 17.06274402538281 -4076.834157153712 -0.8237943658605218 0.08564186438541325
25921.45506606932 18657.631703432682 7264.762536883603 3.142379964136981 7264.75574261267 -9.425060647463688 -11.082372706862984 -4252.549479915813 -0.7224234826862812 0.320772422099944
3011.4711001304986 22.79123296491001 2989.619041412563 -1.6986361512771753 2989.6182978855836 -1.2446669476110468 8.91408270922067 -1125.9528355711009 -5.367020335048437 0.02176033109418966
48525.79388797099 25818.753001515983 22707.980060701964 -25.513144627206337 22707.958285036602 -18.385607496760294 6.513097334845215 -990.1507430467882 -11.237875229679048 0.6020921618075786
21448.202002578517 291.259542532221 21157.881634293273 3.945036255727536 21157.88082086099 -4.341259315297725 6.8081902756076085 -4655.50216137685 15.086025827564299 0.2618861543111135
147769.0914669844 62686.743207753534 85083.28743347783 -35.49336547501144 85083.27996616135 3.301129732318522 5.038211526325723 -3617.9527869726344 16.736340143717825 1.6037415592983724
11627.559702320235 7760.639611803565 3867.859264763645 -9.17853965244635 3867.7655049820833 -25.318644016063978 7.384260783445847 -3990.344897173325 6.123880035243928 0.13026151112153453
18551.96166419783 10185.4175404375 8367.483298007297 22.151543282874446 8367.221179006594 62.41619966852318 -3.815749213118893 -1384.2962434758701 -4.55567096080631 0.22327453836097397
24641.905345038896 262.0777774493078 24380.76674183656 -2.80610325412464 24380.766037877016 -5.142058657793352 1.8620358268957746 -268.6085600399938 -4.817696984857321 0.30402734855976543
23084.276695774093 1681.9233033787593 21403.29256664231 2.848611478801512 21403.290389201746 9.22404678430084 5.4250989740145314 9.076854762654875 8.92760245501995 8.671695133025497e-05
5656.170648303293 43.82922762722373 5613.280594923044 7.303452857354694 5613.2757101182415 1.2198150777967163 7.992610981976602 -1970.8527802511057 9.873482370749116 0.052416183929809866
41995.327417763474 1297.7928154377898 40698.47377657265 -1.576274144357706 40698.473699935064 1.9344927310568603 4.64171150130632 -6556.406503246214 11.96288251131773 0.5235837457986089
5866.796563788572 3485.300686636433 2382.4350513991117 10.766695184690562 2382.409454802091 2.4557922955892892 2.515650346714995 -656.6387064140408 10.236120402812958 0.05502567285400774
20933.309438754026 5462.837395459312 15471.411217541689 8.332805699452381 15471.369351159015 35.01450381975576 -12.792554597513247 -3848.7475902731285 -6.756101745180786 0.2550457637426621
9828.789890243272 1170.8929875392532 8658.836076950996 -6.146744600974179 8658.829573370618 -8.6506183383588 -6.413201948450671 -3671.3770832112423 11.753254787065089 0.10627666684285872
3491.4502854036996 726.8800639423596 2765.509395708315 9.87932568046343 2765.4915801206757 0.962181389368819 0.2215207364577699 -2264.6405281893517 -9.655450848862529 0.026934166860074243
64993.79113817908 6366.527108763932 58628.203203662124 -32.14989303485549 58628.163430824774 60.249411721813125 11.87814041599202 -3711.082753449451 -14.922069944441319 0.7911794970972643
125819.06341430866 87300.06100348075 38519.94158507488 104.5955143795424 38519.792045018214 24.089278539445182 -19.719023553025956 -3610.9364097555817 7.6234024576842785 1.4057671197397648
48748.63937756574 3206.6313546286733 45542.94719718403 -0.9691250013177083 45542.945873160854 10.93843986840051 5.88238888239999 -3073.386491505663 -0.05617662239819765 0.6047384318512558
44473.94706550419 7378.740423721799 37096.14581602937 -34.824593771352355 37096.12926967667 3.8533175726226627 0.013540619958188439 -6940.187116198377 17.36235500872135 0.5536379821313033
3696.6426200384326 1716.760312250463 1980.8214820349447 7.525282368121267 1980.8026829061491 4.223037355244898 -7.531163448189653 -410.69731141633474 4.431212827563286 0.02921253306703243
