# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z w
14574.213555366645 715.1093218201374 13860.043407793479 -4.112446193576755 13860.038277844049 -11.192820908650853 3.5197322930728765 -481.1609167082506 -0.8651130339130759 0.0027601191140518826
8277.253449436024 1167.3015791457922 7110.891044537206 8.214518314611485 7110.876556061676 11.771247046916095 4.080243015689392 -1301.283368730246 -18.743906284682453 0.0014740313702079953
1962.3835506147802 705.3941835991744 1257.928541262581 -15.70148929574407 1257.8305149510393 0.250302241211753 10.370838017900919 -1483.7069931326155 10.860491197556257 0.0002188907052980117
86648.07313478616 7980.810231909484 78668.20207712364 -20.089467234563813 78668.17618868282 60.577187624574286 -2.538189766412133 -2532.322706306585 9.76447616983205 0.013874981430165337
15695.603513407666 1230.7628277276478 14465.779859926994 -14.972920428254994 14465.759577120862 19.04240782254389 -1.5138964731386415 -259.77595893605303 10.651482177898288 0.0029824868862888087
803.4068682737238 427.9518666542563 376.39417586644225 -6.333214500856219 376.3275669295974 -3.165000066635226 9.926434441382977 -728.0427480677114 11.883812563493848 5.358948774224843e-05
12542.484575628157 2712.0740943146634 9831.349655560465 27.79497433609606 9831.295894158065 16.86770991023122 -1.573133313849855 -1953.3114722118194 6.154516890645027 0.002351615036198837
20845.23045311057 8540.626226329268 12305.543401028272 17.336624455443356 12305.49070923675 31.563107693641793 1.6212930138304669 -4999.850759467741 -9.363331246189773 0.003974537823570763
77002.40093780377 5307.138607076509 71696.20150497423 1.9061748320655285 71696.20100645814 8.236428430509225 6.964215019609177 -2967.543646092917 17.88636509422213 0.012637500303471475
44332.02465250998 42588.98226269539 1743.9815640616814 5.2412061894977615 1743.9686136985038 -4.205807358259683 -9.797641090206513 -1119.5531666976867 15.048543733544648 0.007983961006873133
79980.82083312984 13060.56652576715 66921.19348160966 1.9786703456134798 66921.1933161158 4.268933550234263 2.1533798619768403 -6305.275232652095 10.128542909398675 0.013025119355281568
14147.132289278787 2279.936167776824 11868.135295748936 -6.027143140859353 11868.131226466054 7.7622139214764925 -8.745637174194819 -2908.177047965156 -6.751876305788755 0.00267485381095013
25844.324751298707 6782.459690956282 19062.804234589403 18.6456597056932 19062.77881027348 -24.932811283421092 -4.1363808291752635 -4532.721612336722 4.442066632211208 0.004893651136293043
4036.830311210563 615.1927087720894 3422.5767766854487 12.869037080748416 3422.510377955891 -16.99652351820934 3.131834918028115 -396.6569944718226 4.912129542790353 0.000602899229143975
9117.030652222678 726.9765183019675 8390.993308167686 10.029950582596435 8390.986702426346 3.20099152489361 -1.0539178914053198 -848.8422272285388 -16.79001676104963 0.0016484186643804003
533.5516778115718 278.3936713386693 256.09718071987743 1.2384653662903222 256.00113208435573 -6.902273831304797 -12.295189662504837 -459.78981079651993 26.063351878896356 2.6789516675466527e-05
13745.326850673731 9315.348926141827 4430.917098778871 21.156757953604725 4430.862400659673 6.091231449438997 -21.288738112883195 -2458.270188600999 -18.355528405867517 0.002594348501501911
33851.048597323505 8390.03611399707 25461.951657573405 -12.727303676289793 25461.948443017696 1.304718847835251 -5.466995640850085 -4259.646113081799 7.015594596974552 0.006285834887626351
18509.250789575668 16286.857595080817 2223.332368741844 -8.251029103993845 2223.31316353904 -4.1602985804195125 12.311093730052914 -5326.415908417095 -8.193245845846832 0.0035303695700151343
48646.23215927606 29389.500955987885 19257.670377535156 21.615904480040694 19257.658244006154 -0.26147016999773504 1.652555249503396 -2078.1098329176493 -16.40980993118137 0.008648385978542946
8190.429562890344 3659.9117401140747 4531.456997023244 -6.488252269833538 4531.4443063446815 8.538488512279931 8.179985749425297 -2420.737292025773 11.281805470585823 0.0014559871747148003
57717.541844069274 41522.67131262534 16195.809705690908 -11.241327393700573 16195.767149275249 35.38489512812045 7.89007108864648 -2785.141740885265 -10.730488608591259 0.009990407314525121
59554.44496664009 20183.57488001017 39371.80926087689 16.010990660081774 39371.787832043716 37.828830539644414 -10.430610824695554 -3919.994361542352 6.840468265116215 0.010253938522955778
35558.22539981014 4525.333446305385 31033.831127751728 23.189766934201415 31033.8187230009 15.236708199352442 -4.704665321634511 -6138.707103921014 -7.1857864409685135 0.006571259966230398
74400.80872894143 14112.68998191182 60289.05792127658 -45.32238205265084 60288.98477019362 82.25743082320906 1.9174621397656004 -6359.820483691222 1.2014354430139065 0.01229452399929642
3918.2812093745465 391.77525111198685 3527.4451325095342 -15.244732969004946 3527.407897424644 5.502272663915029 2.5491333083675514 -1124.0199957941452 -12.241247598081827 0.0005795000435318768
72491.96375011088 2142.4114129027876 70350.49151145505 -5.544409482176145 70350.49125626721 -2.270141077832321 10.73399974551587 -4777.775177316806 5.746312377974391 0.01204046536123103
11863.47740983111 456.37560446307435 11408.040979615009 -7.030784177142994 11408.038488309454 2.720061706960416 -6.050944838100301 -2899.1263912792574 4.0619498854503036 0.002213581144575512
41610.01198374709 1958.8954850304822 39652.05567296358 12.097414288451954 39652.05338886297 -5.897454338664108 4.693268257672672 -5624.276599397184 16.8961432101205 0.007554956517087367
5586.496614796368 1701.4195958769017 3886.016193166441 6.482393453240874 3885.8986457032956 29.521793382473493 3.856004068392849 -1888.9445187384658 -23.772484362125397 0.0009162842452747805
44246.29331233329 3335.0426325229755 40912.18985405729 -26.272172824372742 40912.176849021846 -19.33624991206422 1.8149243077355555 -2641.444965710223 1.8578160358592868 0.007970598311449697
5317.823462146354 496.2611846789745 4822.501451714355 -10.57396744916136 4822.481132354257 9.173871754131389 -0.09915523875500556 -494.6763609349964 -10.962413773871958 0.0008612216758359768
27794.609396304044 2432.1764084647025 25363.372162086318 33.108715431908465 25363.32977299749 32.46629749469994 -5.095238753649975 -763.4318351116935 7.508201063610613 0.0052413848370780535
34823.36208018916 27721.306865633658 7102.994388802458 35.798221886466784 7102.877595992533 19.432443300205513 -26.349099888798378 -5779.995313544091 -15.500149960629642 0.0064489012695407785
134804.60999024357 83487.75550054538 51317.79366394518 -2.601769233246255 51317.78101063061 -35.9430082932192 -4.056783065865207 -7128.079372406648 9.816166133619845 0.01943944398134677
12866.925932309923 7063.311723200965 5804.553383355927 24.428420100801496 5804.465667326844 20.531394992939653 -9.607056613291135 -1804.8337512358266 13.310811439529061 0.0024173260063639892
68359.62622815454 13225.071157998202 55135.4942444033 -19.86769774229132 55135.46480229875 53.40292620413328 -5.918993241921369 -3228.6382069599167 12.282324442639947 0.011482248498484107
11035.437663552795 1324.324622263618 9712.052215536152 20.921756966244214 9712.015502951259 -16.59447669681246 -17.376728471968534 -3256.7178977910694 16.45842029247433 0.002044239896343329
46147.2709619161 8936.393357095316 37211.81677906776 -13.751155606849297 37211.79248320084 40.237801405391934 6.838233348430399 -4599.114978795085 -15.684149047359824 0.0082657803029617
43946.32134649825 22960.119972096432 20987.140548648793 -44.106238387060934 20987.07964492101 24.71871866020027 8.936398471894545 -701.7690847116219 17.524867681786418 0.007923724314403746
11756.453486881655 8472.791618528488 3284.6010426001367 -29.312429252282037 3284.3957107782808 -22.12678012663482 10.425816900427835 -1835.033382869391 15.215633607469499 0.0021917416205850166
96899.45071224082 10709.646014379998 86190.7438721078 -35.10760860709685 86190.73663548502 3.860622138572228 5.080182702301743 -1429.958261272568 12.72821282595396 0.015137098019719462
90900.45061649755 17983.344977340155 72918.04481340438 -13.607420955946512 72918.0435164978 1.9906568238752922 9.071875193069793 -6666.446846285202 18.40716957487166 0.01440449641169265
27833.007937421447 13705.448047628173 14128.499064040243 14.504943522818007 14128.4862958749 -12.26316887637812 -8.423084441220993 -4063.3822441483935 5.408010174520314 0.0052482035236240225
46712.1627643135 576.6368418845826 46136.4650966759 -6.1784776165859645 46136.46243556758 -14.40012172808925 4.5882846882721875 -2682.57605777328 2.743097214959562 0.008352789985569672
14227.440022544892 8709.236680277445 5519.142516514423 4.079722447799916 5519.131183005073 -10.4137927404873 -4.526115856891169 -950.5633512873392 11.51028279028833 0.0026909171711318475
100006.35809830682 57397.41099589347 42609.88627666034 -60.45662993404812 42609.8397969893 -17.49198580781257 4.514963161824922 -6989.252255008374 -5.617444504052401 0.015510296375956438
10150.224508236544 4731.341575680349 5419.822106803173 -13.52202346832876 5419.795802345121 10.113060477011258 12.893232629044084 -2171.9914199712257 3.253163638524711 0.0018621418670069876
3747.0641169755527 147.65828689042073 3600.345004332107 -2.1077750779775726 3600.3442622367743 -0.9432488662573777 -7.200438843514223 -2143.3803211364793 6.289881442673504 0.000545927718060265
3852.545144636524 1136.0262143290033 2717.458104554496 -2.8966639205759392 2717.441041604823 9.183331914216243 -5.943063070626108 -1175.5841626319846 15.178063504397869 0.0005665761107296849
31427.120876999128 8674.327849850079 22753.732201396022 -1.2992148167456177 22753.73202553879 2.510715808329588 -5.136128705678102 -2056.570765761194 19.519803637638688 0.005874052258952661
16357.94830835124 335.4775900954359 16023.409892502777 -4.770210190885123 16023.40576046126 10.47151869731839 7.496384511644755 -3237.2060592369476 2.0675345454365015 0.0031127505515407285
25409.60484814527 4226.5035473926055 21184.04047499964 19.606576381937984 21183.975506383103 -48.663768684343545 1.2856938436584975 -5129.067988858766 21.521620513871312 0.004815353973381924
25045.24876436586 21778.69563880816 3267.492299804682 8.520742529612665 3267.4649905100414 10.288384574578469 -6.721079922149274 -2166.1363831593203 -16.50810574181378 0.004749491008740154
49366.79210869732 42805.26217640444 6562.469106539852 -22.61661889948651 6562.401599849552 19.35184662651587 23.030724538448087 -6166.549848428899 -4.643079282715917 0.008757651375041026
23921.796660169442 17990.54602249396 5932.189811922459 -2.833036208495411 5932.1731242143105 -13.7822990897568 3.5876445925470186 -3415.981719814643 16.398052549920976 0.0045450701808752375
9733.40826256408 855.7936860813063 8878.55375072975 -6.2936389625722535 8878.53427453842 17.499125371245377 1.6348335715236777 -1043.7274251302024 -4.870450760237873 0.0017760548824019545
10988.097042626066 26.531332961245973 10962.504883911797 -1.1343667708082494 10962.504754748914 1.2385256549704553 6.215369322234918 -89.15401064983689 -5.355473809875548 0.00203453548901117
7734.481850767619 1421.325507130784 6314.0955178838085 -19.346049335172 6314.0631489921125 5.87185759678726 9.134824202908892 -1457.2441998853242 9.023085901513696 0.0013611814318568334
6411.530698422445 5346.865356928486 1065.6045157409258 -0.805638277675133 1065.600683644404 2.7398480442285607 3.5942207695164012 -379.47814749036434 12.411652497947216 0.0010864905390758823
8950.77515741702 5911.456625922309 3040.257705741684 -11.235925038991256 3040.22900404112 -6.947167311312773 21.342726836579143 -3418.8516341988184 -6.3948072930797935 0.0016139303468702185
23226.648831669125 1237.266813451723 21990.321192464377 -7.019831202479825 21990.312074371846 18.75447386162332 11.304413817632941 -2968.8935033506323 -0.5403560167178512 0.004417577581542098
13081.510535269517 1152.6901700758597 11929.759539440634 -4.563827001383381 11929.738004297535 -22.2031081900132 -9.485769314739766 -1873.9121940950004 -8.299165764823556 0.002460698346016514
6978.418041907137 771.8652203019706 6207.491995852141 -0.4780826401227456 6207.490938675137 -3.5895832303913107 -5.47771282362196 -2217.8538489730336 12.8071506973356 0.00120405135972152
50373.81221748058 10294.815817161363 40079.93557456619 -28.181779255171243 40079.907532155055 38.126781021096875 12.440108161955893 -7123.904087948463 8.753412193618715 0.008909500072076975
45248.40032757312 18059.522730237957 27189.81677158214 -8.47243834365216 27189.815287383073 2.9861051619645416 12.080357835901044 -4785.641652913484 10.209537384100258 0.008126662814260202
25122.296349121643 20680.462583240027 4442.772940128605 -16.41714508769236 4442.740862679053 -3.93583589972775 13.489047314491895 -2654.818599648399 9.987247239798307 0.004763410215407477
27017.97610087051 5510.764380746089 21508.150894371392 -11.68535112798524 21508.122962570742 32.63377684781195 -3.899092827279275 -4783.098190311264 9.313171613961458 0.005103631480930664
26385.891601781 9296.770920074334 17090.059855953645 -5.070502147474008 17089.866894302577 81.0536485504825 -1.085771687795247 -1480.162428699079 -17.741201613098383 0.004990810034923747
2257.490316534778 185.7704300911531 2072.659060690599 9.739552377808392 2072.6336119042808 3.2592366038441822 -9.208299353184714 -397.308450900719 9.221490185707808 0.00026891334807339825
24733.90387762518 523.1347575374165 24211.708294334738 -17.895763988599256 24211.701271167498 -4.451535839952194 -0.9663147067399209 -4834.345782096735 2.2379624089226127 0.004693045288532448
8231.997235021085 316.5068665979263 7916.429542670135 -11.054584234182949 7916.421440767711 -2.4619539946668674 2.036537331855962 -2529.519890976473 17.57161252759397 0.0014646227689776537
14362.02294985121 6611.745403757156 7751.216720341029 19.06338978627003 7751.166150775172 20.506700800077457 3.33842502924931 -2725.2573249763677 2.5623022811487317 0.0027178064765849158
2656.9654554628855 1190.9852514062275 1466.9193783036324 0.5279749184074727 1466.9115493362142 -4.762241650339197 4.356611813712989 -272.32913271684083 13.124183147214353 0.00033978598142952874
41530.96302770513 17394.136843554155 24137.765358397948 -16.068905369796468 24137.63392294456 78.01844723278228 10.126838544694918 -2923.4181529376256 -22.60296516492963 0.007542367062326015
24231.563654831232 4174.959421558746 20057.543407519464 18.875679924859924 20057.523371445397 21.15291925302366 7.858956211687139 -1513.6087164559558 18.21612950693816 0.004601645653477155
64793.33047251532 2516.072639569142 62278.19700719315 -6.202724403767715 62278.19668834432 1.1089216152765955 -8.946019512838816 -3197.077243356218 -19.889890949241817 0.010991441103348066
200617.95867093315 6313.905312333774 194304.99253284634 -12.6120359319081 194304.99161765727 14.0205917088827 10.984179507090271 -7721.879868698126 2.5499895149841905 0.02593955123424008
482110.80642915255 97098.48917866893 385013.2564247306 38.992817218249684 385013.25444021745 -2.7706959108504936 -6.279858801606332 -6965.36071037784 2.396452184766531 0.047056500869765
123212.3157520573 3772.8835940657336 119440.37133223854 -50.33171794827429 119440.36034972893 -9.49825971923429 -1.0155137039892514 -4068.8335729663468 0.6870946893468499 0.01817734451959629
33045.83496558802 4073.617234460375 28973.15690537462 -14.016697402778659 28973.14122748766 26.6832633344838 -0.2120163982006046 -2406.3354276943683 -8.963942125439644 0.006149868691995053
5140.213163050368 1154.8665927066318 3986.285744590712 4.0527326948409765 3986.2827611220755 -2.7111071725335965 -1.610842349168733 -1351.1692980652879 -0.9714548708871007 0.0008249499489962871
23669.292405584787 5827.952950958376 17842.278628873388 -1.5792553894055406 17842.2477957129 33.13248434329555 -3.411022527498576 -1733.7516220331308 4.915123634971678 0.004498852808221558
4301.9836097148145 3171.539265727486 1131.3835182343014 -8.225393962276538 1131.3506721134377 2.5794904868681505 19.76974699041056 -3263.29142517011 10.201276570558548 0.0006556161091522166
8458.686752989732 5775.800487108392 2683.8254401283166 -29.48085768447463 2683.59264719193 -19.502945517435904 27.636082388367548 -3402.1719157519447 12.905597964301705 0.0015117526894798678
24330.438587751898 21160.157965734725 3171.219796264117 -49.53994504316832 3170.818009896513 -9.691595058138581 15.293735756846623 -1520.4374375087382 -12.413967596367002 0.004619634730336472
59469.694436629994 35601.525158729026 23869.10845214793 -13.531403132954 23869.090696454572 25.778184405771867 12.004549617129983 -2617.4583000223147 15.80762145575136 0.01024185393883845
9383.795603156015 2392.0727105409474 6992.6620668620435 -23.020523249000142 6992.606313466666 -15.804130571828535 6.518337513385355 -4104.606627826741 -9.150430192239583 0.0017036948792337118
13225.007917444604 685.4867343175247 12540.460357374055 -13.372381337234826 12540.452548909347 -4.1245214213399075 -4.070814459843701 -1618.8750768128439 6.110564417205751 0.0024896225368693002
2432.657503715154 387.017337575789 2046.5793403863393 9.452269245407136 2046.5276750376863 11.050576611465571 -2.6070046101013107 -1148.982767155707 1.5380187388509512 0.00029959666823869394
9732.932440776556 2762.35335930891 6971.518255714623 15.941724991077008 6971.48773315868 -13.092991289834666 -2.560119231378476 -1711.701670442464 -10.74884520471096 0.001775962653282146
7571.931778421256 2171.6852063123747 5401.185746355856 -15.899542645810683 5401.104494564831 -24.99797610228835 -0.40247297766241424 -2206.3839047245933 27.30839902255684 0.001327373584037117
40320.72187334949 8037.247998592581 32284.41304900388 19.015025970265338 32284.40123380385 -20.032750193649203 -12.210107739378484 -2753.440430881922 17.67884366493672 0.00734893315636674
33156.834150976116 17479.87232073282 15677.901004490272 2.2750299916805576 15677.898252097904 -9.006471972437708 -4.936648691024983 -3413.0407426641777 -7.596430200152099 0.006168706888879592
786.4961469718063 433.25929570435375 354.1760255144274 1.4913326184589035 354.16547735327345 -2.28833206799822 4.007392544669054 -1005.2409403780853 20.959568466991186 5.172655910589387e-05
82101.44951323284 22340.719258828845 59761.66942865099 11.606246513750913 59761.666754202364 -13.599371328902105 7.050445713600085 -6413.112686628492 -6.629957115277648 0.013297991299346064
10968.0722953851 4726.879901800314 6242.131567831765 21.402557254043845 6242.090437405004 7.443168555395653 -8.62382396169762 -1635.3034929438404 -21.775895036756992 0.0020304229226999902
8017.559830669026 6712.191800854207 1306.3072040617967 -1.408612896496061 1306.2189014551568 -15.122748131460767 8.886162990849707 -2763.1300553602587 26.782539762556553 0.0014200392582936327
4251.11438154544 2572.3102770380715 1679.743278754343 9.98966161757798 1679.677077713206 11.07215526849108 -13.912881240282061 -1568.3961181275404 6.207738016732037 0.000645457459148177
26393.76323517377 3848.2529818627218 22546.44942755802 -43.20563205662854 22546.407406695864 5.301218351452404 11.59181875703505 -314.33946174813536 0.5978997768834233 0.004992231174479295
24608.079758693977 2660.1305197163833 21948.888413224566 -23.127716032625077 21948.874201239796 9.432492839544821 -0.9718601481612433 -2627.3341037809387 9.583286403678358 0.004670178856669393
19977.513280206833 10085.97669054778 9892.47576390602 -28.164259273354112 9892.219893947615 -65.33814040015336 15.444981435551453 -2492.571845200787 13.70858137961477 0.003810676245872955
1957.1525786568204 1478.7341881474579 479.35756475633735 -6.170905988441032 479.3177014242608 -0.3531941097746814 7.304962087076242 -1173.4631375210972 14.672245925292373 0.00021802578387418006
102732.44626571695 28052.082446701064 74681.30299326286 28.21259768749845 74681.27338550196 60.21901374950197 -0.32938461163882976 -7939.146677677091 5.346668438985944 0.015834380161234143
24661.961250539956 8489.647175397848 16173.253249389083 -24.268525807241737 16173.202985112755 32.20091156887196 14.72552458384557 -5806.683306457282 2.0921964878216386 0.004679919763969192
12385.32035090792 538.5363968357458 11847.723128319147 -4.258150925277242 11847.715454375226 12.794313342446385 -1.2407600309570295 -4257.534389117758 -22.4837041227147 0.002319739608580836
38165.82401941038 35374.9589300905 2791.804263566752 12.60132194069875 2791.742094955436 13.722858484386833 -10.082286733336334 -3831.5282601360295 -18.381596004590392 0.007000378672475489
22561.19553577461 748.0476417875741 21814.087068234006 3.109577989721362 21814.086820992918 1.0516835545011647 -11.283591856511217 -2776.349897191008 -10.99075509980321 0.004294743794745614
20462.04163384229 8260.49606155175 12202.484746537515 11.70916327169609 12202.430191721245 -34.558500869340335 5.99094327088184 -3473.1139732740776 19.408898370340466 0.003902323880164711
119428.32305397723 12703.068161581466 106726.19406664274 -18.196456718949072 106726.19036739928 21.412382816623804 10.208120063276363 -3532.1384326267707 3.238645222969353 0.01775586890535084
869.3513721032107 563.3414466032806 306.9490997469048 3.4602178709448475 306.9281164009453 0.9470620870232094 -13.931547200368728 -299.99391175512744 11.110853130929172 6.106166995285021e-05
190871.7960500707 77286.98541698544 113585.74980733222 3.48779752684327 113585.74092692137 44.779462677876666 1.7689384164931903 -7136.73141401654 16.533893248066306 0.025036585300447972
23078.353015051023 3939.008049452768 19140.28413984523 34.84890315169334 19140.250323706572 -8.94665561241382 -19.211715108932186 -5575.685032716266 21.67181475739926 0.004390274215177594
10834.382068049239 2226.319579687736 8609.00166260848 -6.1399764848083205 8608.999176198024 2.258438039178107 -5.899856641893098 -2752.3880094172455 5.656016004271805 0.002002981538525235
20260.8460511771 14384.47635957474 5877.308865849331 17.33615659874194 5877.281430356266 -4.683961063245121 -0.8787614858511225 -2428.6452537958417 2.836071513593197 0.0038643460319072037
737.696436807686 531.9080983237861 206.727512730875 5.157083684982158 206.6342748243835 -3.454607339383006 -11.521564092756673 -626.4403852752254 10.072947897948325 4.647706445152568e-05
11571.479144862053 562.819213626631 11009.599105482399 -1.2198292007574965 11009.598966767471 -1.2470944159616693 -9.841974064931097 -773.1351242482397 11.78900496661663 0.0021539805292468727
36622.92037269083 2011.8112491187512 34612.048297819056 12.009750199924195 34612.04621006756 0.5267289404933174 -12.543581137649495 -4968.61449277119 10.471296038478613 0.006747417927588846
12791.047183317547 1586.875754781107 11205.110602783414 27.039844263606284 11205.07693058679 4.8410638807038335 1.3332953414658635 -957.802832565877 2.770013307221234 0.00240198915038673
10750.086946332009 3580.3719094870617 7170.654211091923 -10.986515278086062 7170.6315941078465 14.27031713167614 15.023637096172346 -2672.3992488252056 3.818181154318154 0.0019856609362399183
12862.667017421656 4563.82737631936 8299.778815349273 -28.603985998455617 8299.718132963268 -13.751287307244684 16.710733211184756 -4927.037698573699 -6.496221992187202 0.00241644308303329
84568.90100103301 73396.141708734 11173.698466545924 -15.277269045607394 11173.687255457902 -4.139129765042068 -0.8085261462115125 -627.362337049507 6.981621437706053 0.013612450053266731
11306.013798142141 439.48880723022074 10867.464165158895 19.438695198169164 10867.445098575296 -6.044537188192795 3.6599138129575066 -3471.2196866845543 21.771731788292527 0.002099684547986394
41350.76946912795 2322.4404179213816 39029.26822545354 -27.340531906660352 39029.25860057735 1.9462291657417745 -0.9791095587454042 -4666.653423117808 3.6069398429244757 0.0075137406974211535
238.59042404131438 159.23707036538133 80.29252792290792 -5.785561014843827 79.89086202878715 -5.55484694656525 11.054709048006776 -303.84093838934916 13.368046199902892 6.453100545059969e-06
21137.751662670034 7545.437625088274 13593.25321182873 53.906891887667314 13593.128346374426 22.10601111713416 -0.8338764776055226 -642.817671398655 2.8904688442125916 0.004029491489686487
484.97852335422647 155.90133211548033 330.016365485721 -6.655169544750574 329.9369575701787 -2.8465896047212773 21.14892245421821 -803.8394963351304 0.14262124430388212 2.2710021742827653e-05
949.9195818302404 683.8121552137014 267.0466008635136 -6.2274697143434175 266.9710414621269 -1.2480026638716881 -1.652995261539389 -89.67466505777088 -5.283090880140662 7.061117570358511e-05
18032.953850773065 8966.831476692842 9067.061548327194 -22.388979236427588 9066.972604334795 33.34120335119919 11.656538742058899 -669.3556353141585 -20.583647704683244 0.003438675690188439
44620.39776775128 5112.917309851879 39508.41963214638 0.5306030925629673 39508.41940302631 4.220383952808275 -8.062076107243545 -5151.264308268901 4.846279643476009 0.008029031982420252
2337.532819177341 178.04918582545938 2160.4228075988563 -6.092190186918336 2160.4123436520454 -2.8437728876628556 16.38936543824769 -2220.191307879243 13.98085149563849 0.00028285184054391993
2142.2578495303987 718.8374728185362 1424.359550958837 -9.312721276699305 1424.3267690240175 -2.578276167000674 6.955806845013302 -245.5982690800588 4.54817830491811 0.0002491124081501323
